Bevölkerung,Bildung und Wissenschaft,"Geographie, Geologie und Geobasisdaten",Gesetze und Justiz,Gesundheit,"Infrastruktur, Bauen und Wohnen","Kultur, Freizeit, Sport, Tourismus",Politik und Wahlen,Soziales,Transport und Verkehr,Umwelt und Klima,Verbraucherschutz,"Öffentliche Verwaltung, Haushalt und Steuern",Wirtschaft und Arbeit,Sonstiges,Noch nicht kategorisiert,Dateibezeichnung,URL,Lizenz,Format,Quelle
,,,,,,,,,,x,,,,,,Freie Pegeldaten über PEGELONLINE,https://www.govdata.de/daten/-/details/64236171-554c-487a-a383-22bbae16af59,cc-by,"HTML,WSDL,OGC/WMS,OGC/WFS,OGC/SOS,ASCII,XML,JSON",d
