Bevölkerung,Bildung und Wissenschaft,"Geographie, Geologie und Geobasisdaten",Gesetze und Justiz,Gesundheit,"Infrastruktur, Bauen und Wohnen","Kultur, Freizeit, Sport, Tourismus",Politik und Wahlen,Soziales,Transport und Verkehr,Umwelt und Klima,Verbraucherschutz,"Öffentliche Verwaltung, Haushalt und Steuern",Wirtschaft und Arbeit,Sonstiges,Noch nicht kategorisiert,Dateibezeichnung,URL,Lizenz,Format,Quelle
,,x,,,,,,,,x,,,,,,Nationalpark Harz: Siedlungs- und Erholungsbereiche,https://www.govdata.de/daten/-/details/fe615d73-356d-40d3-8ac9-017a9097bcd5,dl-de-by-1.0,"ZIP,WMS",d
,,,,,,,,,,x,,,,,,Schutzgebiete - Naturparke,https://www.govdata.de/daten/-/details/0fcda55f-8d76-4603-b4dc-882035f7bc92,dl-de-by-1.0,ZIP,d
,,,,,,,,,,x,,,,,,Nationalpark Harz: Gebietsgliederung,https://www.govdata.de/daten/-/details/c801f380-30fd-4f53-b64b-94dd1d67621f,dl-de-by-1.0,"ZIP,WMS",d
,,,,,,,,,,x,,,,,,Schutzgebiete - Landschaftsschutzgebiete,https://www.govdata.de/daten/-/details/90c593af-6ed6-47cc-88bb-5c65c48c4fc1,dl-de-by-1.0,ZIP,d
,,,,,,,,,,x,,,,,,Schutzgebiete - Geschützte Landschaftsbestandteile,https://www.govdata.de/daten/-/details/f74c7c67-1cac-456d-91d7-4764a7087474,dl-de-by-1.0,ZIP,d
,,,,,,,,,,x,,,,,,Schutzgebiete - Nationalparke,https://www.govdata.de/daten/-/details/c455b0d0-5bdb-4e9d-ac4e-72e2a763a8d2,dl-de-by-1.0,ZIP,d
,,,,,,,,,,x,,,,,,Schutzgebiete - Naturdenkmale,https://www.govdata.de/daten/-/details/238c81f8-cfd1-4f54-8435-6d4ece52ab20,dl-de-by-1.0,ZIP,d
,,,,,,,,,,x,,,,,,Schutzgebiete - Naturschutzgebiete,https://www.govdata.de/daten/-/details/a8974a5f-eef3-468e-8546-b8d2abc8b6c3,dl-de-by-1.0,ZIP,d
,,,,,,,,,,x,,,,,,Schutzgebiete - Biosphärenreservat,https://www.govdata.de/daten/-/details/1540b5ad-0349-4603-9365-d92f488fbfaf,dl-de-by-1.0,ZIP,d
