Bevölkerung,Bildung und Wissenschaft,"Geographie, Geologie und Geobasisdaten",Gesetze und Justiz,Gesundheit,"Infrastruktur, Bauen und Wohnen","Kultur, Freizeit, Sport, Tourismus",Politik und Wahlen,Soziales,Transport und Verkehr,Umwelt und Klima,Verbraucherschutz,"Öffentliche Verwaltung, Haushalt und Steuern",Wirtschaft und Arbeit,Sonstiges,Noch nicht kategorisiert,Dateibezeichnung,URL,Lizenz,Format,Quelle
,,,,,,,,,x,,,,,,,"Langzeitzählstelle auf der A 62 in AK Landstuhl, VQ Süd",http://www.daten.rlp.de/dataset/d8c3f2b3-5af5-41ad-83fb-505b9deb26dc,dl-de-by-1.0,PDF,d
,,,,,,,,,x,,,,,,,"Langzeitzählstelle auf der A 6 in AK Landstuhl, VQ West",http://www.daten.rlp.de/dataset/6d209112-bd91-4d4d-b835-88757272ab01,dl-de-by-1.0,PDF,d
,,,,,,,,,x,,,,,,,"Langzeitzählstelle auf der A 62 in AK Landstuhl, VQ Nord",http://www.daten.rlp.de/dataset/261c4487-1117-45b4-ae14-8ee91837371d,dl-de-by-1.0,PDF,d
,,,,,,,,,x,,,,,,,Langzeitzählstelle auf der A 6 in Landstuhl,http://www.daten.rlp.de/dataset/e2b3b5d5-2020-495b-bae4-15e63e61226c,dl-de-by-1.0,PDF,d
,,,,,,,,,x,,,,,,,"Langzeitzählstelle auf der A 6 in AK Landstuhl, VQ Ost",http://www.daten.rlp.de/dataset/2cf45108-a6f3-4fe4-a061-65473d6e98ad,dl-de-by-1.0,PDF,d
