Bevölkerung,Bildung und Wissenschaft,"Geographie, Geologie und Geobasisdaten",Gesetze und Justiz,Gesundheit,"Infrastruktur, Bauen und Wohnen","Kultur, Freizeit, Sport, Tourismus",Politik und Wahlen,Soziales,Transport und Verkehr,Umwelt und Klima,Verbraucherschutz,"Öffentliche Verwaltung, Haushalt und Steuern",Wirtschaft und Arbeit,Sonstiges,Noch nicht kategorisiert,Dateibezeichnung,URL,Lizenz,Format,Quelle
,x,x,,,,,,,,,,,,,,Oberwesel - Ebene: Wohnpark Schlossfeld,http://www.daten.rlp.de/dataset/1713a49c-74c5-4246-9ccf-f8dfcdfc63e4,cc-nc,"KARTENVIEWER,WMS,GDI DOWNLOAD,HTML",d
,x,x,,,,,,,,,,,,,,Oberwesel - Ebene: Auf Fasel 2. Änderung,http://www.daten.rlp.de/dataset/417961ec-ef47-4101-a7aa-0a9a6ff45503,cc-nc,"KARTENVIEWER,WMS,GDI DOWNLOAD,HTML",d
,x,x,,,,,,,,,,,,,,Oberwesel - Ebene: Ferienhof Hardthöhe,http://www.daten.rlp.de/dataset/164f7f44-c68e-42a4-b5b7-4867c8bbc409,cc-nc,"KARTENVIEWER,WMS,GDI DOWNLOAD,HTML",d
,x,x,,,,,,,,,,,,,,Oberwesel - Ebene: Aufm Nack,http://www.daten.rlp.de/dataset/a91d7d3e-8c77-45cb-9bbc-6bb7cb0a5351,cc-nc,"KARTENVIEWER,WMS,GDI DOWNLOAD,HTML",d
,x,x,,,,,,,,,,,,,,Oberwesel - Ebene: Auf Fasel 3. Änderung,http://www.daten.rlp.de/dataset/0dbad700-a4b1-491d-ad4f-d28809e4ac84,cc-nc,"KARTENVIEWER,WMS,GDI DOWNLOAD,HTML",d
,x,x,,,,,,,,,,,,,,Oberwesel - Ebene: Ergänzungssatzung Chablisstraße,http://www.daten.rlp.de/dataset/af68e5c6-9e97-4f2a-85e6-95f050439a7b,cc-nc,"KARTENVIEWER,WMS,GDI DOWNLOAD,HTML",d
,x,x,,,,,,,,,,,,,,Oberwesel - Ebene: Gewerbegebiet Firma Schleis,http://www.daten.rlp.de/dataset/bf45b862-9b06-4cf4-ac74-a52e5011472a,cc-nc,"KARTENVIEWER,WMS,GDI DOWNLOAD,HTML",d
,x,x,,,,,,,,,,,,,,Oberwesel - Ebene: Auf Fasel,http://www.daten.rlp.de/dataset/1dbf8048-b277-4033-af64-bddbbe49ee3d,cc-nc,"KARTENVIEWER,WMS,GDI DOWNLOAD,HTML",d
